1.629183488744194e-14	0.9995603029423367
1.6329391445583306e-14	0.9995257799487359
1.636703458053257e-14	0.9995165740184857
1.6404764491869894e-14	0.999537287480783
1.6442581379635577e-14	0.9994475322442239
1.6480485444330856e-14	0.9994889567364721
1.6518476886919378e-14	0.9994935595638158
1.6556555908828057e-14	0.9994245193792816
1.659472271194794e-14	0.9994153143816713
1.6632977498635688e-14	0.9994084106891031
1.6671320471714438e-14	0.9993554839637135
1.6709751834474682e-14	0.9993669895351441
1.6748271790675743e-14	0.9993946034470329
1.678688054454667e-14	0.9994084106891031
1.682557830078709e-14	0.9993554839637135
1.6864365264568726e-14	0.9993301721728276
1.6903241641536196e-14	0.99937619408766
1.6942207637808253e-14	0.9993623872906756
1.698126345997859e-14	0.9993807963957115
1.7020409315117357e-14	0.9993209680441832
1.7059645410772053e-14	0.9993347742689398
1.7098971954968408e-14	0.999327871132717
1.7138389156211918e-14	0.9992910552115531
1.717789722348873e-14	0.9992565415172748
1.721749636626654e-14	0.9992956571275248
1.7257186794496135e-14	0.9992404355345578
1.7296968718612283e-14	0.9992128258824271
1.7336842349534645e-14	0.9992542406467091
1.7376807898669316e-14	0.9992404355345578
1.7416865577909723e-14	0.9991967206043172
1.745701559963756e-14	0.9991990213424422
1.749725817672431e-14	0.9992059235885952
1.7537593522532115e-14	0.9991415044786377
1.7578021850915032e-14	0.9991668114908054
1.761854337621989e-14	0.9991346026774749
1.7659158313287858e-14	0.999111597017919
1.7699866877455357e-14	0.9991138975600353
1.7740669284554998e-14	0.9990885918880819
1.7781565750917156e-14	0.9991530075865245
1.78225564933709e-14	0.9991576088667616
1.7863641729244913e-14	0.9991645108268504
1.79048216763691e-14	0.9990724886123712
1.7946096553075522e-14	0.9991069959495736
1.7987466578199314e-14	0.9991138975600353
1.8028931971080302e-14	0.9990356820996696
1.8070492951563952e-14	0.999079389984464
1.811214974000229e-14	0.9990747890644371
1.8153902557255542e-14	0.9990379824669854
1.8195751624692983e-14	0.9990080781050075
1.8237697164194283e-14	0.9990448836007214
1.8279739398150363e-14	0.999049484383024
1.8321878549465038e-14	0.998975874408554
1.836411484155597e-14	0.9990080781050075
1.8406448498355625e-14	0.9989965766656734
1.844887974431291e-14	0.998968973751519
1.8491408804394142e-14	0.9989459719056664
1.8534035904084018e-14	0.9989781746381572
1.857676126938725e-14	0.998980474873061
1.8619585126829544e-14	0.9989091700539269
1.8662507703458583e-14	0.9990195796767574
1.8705529226845666e-14	0.9989781746381572
1.874864992508671e-14	0.9989827751132571
1.8791870026803208e-14	0.9989528724038096
1.883518976114391e-14	0.9989229705894405
1.8878609357785742e-14	0.9989183703897498
1.8922129046935155e-14	0.9989505722324628
1.8965749059329057e-14	0.9989252706972319
1.9009469626236488e-14	0.9988930696701311
1.905329097945962e-14	0.998916070297851
1.909721335133475e-14	0.9989068699832082
1.9141236974733996e-14	0.9988930696701311
1.9185362083066306e-14	0.9988769695458409
1.922958891027846e-14	0.9989068699832082
1.9273917690856766e-14	0.998883869567331
1.9318348659828086e-14	0.9988700695720143
1.936288205276084e-14	0.998883869567331
1.940751810576672e-14	0.998883869567331
1.9452257055501716e-14	0.9988631696458468
1.9497099139167124e-14	0.9988631696458468
1.9542044594511294e-14	0.998856269767346
1.958709365983055e-14	0.9988493699365077
1.9632246573970632e-14	0.9989183703897498
1.967750357632764e-14	0.9988815695548731
1.9722864906849773e-14	0.9988769695458409
1.976833080603837e-14	0.9988677695913278
1.981390151494894e-14	0.9989045699177899
1.985957727519293e-14	0.9988884696081392
1.9905358328938753e-14	0.9988884696081392
1.9951244918912832e-14	0.9988700695720143
1.999723728840139e-14	0.9988930696701311
2.0043335681251463e-14	0.998883869567331
2.0089540341871983e-14	0.9988470700034839
2.0135851515235544e-14	0.9988792695477069
2.0182269446879455e-14	0.9988769695458409
2.0228794382906806e-14	0.9988424701533318
2.027542656998826e-14	0.9988746695492666
2.0322166255363028e-14	0.9988723695579924
2.0369013686840358e-14	0.9988516698748234
2.0415969112800495e-14	0.9988631696458468
2.0463032782196522e-14	0.9988516698748234
2.0510204944555407e-14	0.9988654696159412
2.0557485849979095e-14	0.9988332705165684
2.0604875749146326e-14	0.9988861695850891
2.0652374893313707e-14	0.9988999698028375
2.0699983534316806e-14	0.9989091700539269
2.0747701924571983e-14	0.9989183703897498
2.079553031707748e-14	0.9988976697533073
2.0843468965414495e-14	0.9989091700539269
2.0891518123749062e-14	0.998890769636485
2.0939678046833118e-14	0.9989045699177899
2.098794899000561e-14	0.9989045699177899
2.1036331209194362e-14	0.9989183703897498
2.108482496091708e-14	0.9988976697533073
2.1133430502282892e-14	0.9989045699177899
2.1182148090993375e-14	0.9989022698576676
2.1230977985344415e-14	0.998913770211248
2.1279920444227342e-14	0.9988976697533073
2.1328975727130022e-14	0.9989114701299373
2.1378144094138772e-14	0.9989091700539269
2.142742580593947e-14	0.9989183703897498
2.1476821123818663e-14	0.9988976697533073
2.15263303096655e-14	0.9989367713156209
2.157595362597285e-14	0.9989068699832082
2.1625691335838413e-14	0.998916070297851
2.1675543702966663e-14	0.9989712739652329
2.1725510991669982e-14	0.9989988769429454
2.177559346686978e-14	0.9989896758656329
2.1825791394098444e-14	0.9989827751132571
2.1876105039500387e-14	0.9989896758656329
2.1926534669833637e-14	0.998975874408554
2.1977080552470897e-14	0.9989942763936939
2.2027742955401494e-14	0.9989919761270152
2.2078522147232532e-14	0.998985075358754
2.2129418397190055e-14	0.9989988769429454
2.2180431975121004e-14	0.9989735741842475
2.2231563151494378e-14	0.999001177225518
2.2282812197402407e-14	0.9990149790321666
2.233417938456252e-14	0.9989873756095432
2.2385664985318517e-14	0.9989827751132571
2.2437269272641748e-14	0.9990425832175112
2.2488992520133102e-14	0.9990195796767574
2.2540835002024087e-14	0.9990241803425348
2.259279699317847e-14	0.9989942763936939
2.264487876909337e-14	0.9990425832175112
2.2697080605901278e-14	0.9990172793518156
2.2749402780371223e-14	0.9990356820996696
2.2801845569909983e-14	0.9991092964810956
2.28544092525641e-14	0.9991069959495736
2.2907094107021076e-14	0.9990839909256788
2.2959900412610585e-14	0.999116198107453
2.301282844930649e-14	0.9991254003500838
2.3065878497728068e-14	0.9991069959495736
2.311905083914121e-14	0.9991069959495736
2.3172345755460466e-14	0.9991277009239877
2.3225763529250276e-14	0.9991369032725637
2.3279304443726167e-14	0.9991138975600353
2.3332968782756834e-14	0.9991138975600353
2.3386756830865258e-14	0.9991392038729542
2.3440668873230417e-14	0.9991507069543539
2.3494705195688394e-14	0.999116198107453
2.354886608473449e-14	0.9991092964810956
2.3603151827524448e-14	0.999169112160058
2.3657562711875677e-14	0.9991507069543539
2.371209902626936e-14	0.9991507069543539
2.3766761059851712e-14	0.9991599095148285
2.3821549102435193e-14	0.9991599095148285
2.3876463444500654e-14	0.9991438050896227
2.3931504377198565e-14	0.9992450372174166
2.3986672192350274e-14	0.9992358338728946
2.4041967182450145e-14	0.9992082243479108
2.4097389640666814e-14	0.9992036228345813
2.4152939860844432e-14	0.9992358338728946
2.420861813750484e-14	0.9992565415172748
2.426442476584872e-14	0.9992473380667949
2.4320360041757354e-14	0.9992289314201255
2.437642426179381e-14	0.9992749486725457
2.4432617723205103e-14	0.9992680459495861
2.4488940723923472e-14	0.9992335330500057
2.4545393562567657e-14	0.9992381347010774
2.460197653844509e-14	0.9992588423931429
2.4658689951553176e-14	0.9992795505143436
2.4715534102580588e-14	0.9992703468519399
2.4772509292909454e-14	0.9992335330500057
2.482961582461666e-14	0.9992887542615128
2.4886854000475156e-14	0.9992657450525263
2.494422412395615e-14	0.9992795505143436
2.5001726499230427e-14	0.9992657450525263
2.5059361431169656e-14	0.9992979580934557
2.5117129225348604e-14	0.9992979580934557
2.5175030188046373e-14	0.9993784952390384
2.5233064626248202e-14	0.9993439785247407
2.52912328476467e-14	0.9993324732182325
2.534953516064409e-14	0.9993485806844337
2.5407971874353534e-14	0.999360086176387
2.5466543298600468e-14	0.999360086176387
2.5525249743924848e-14	0.9993577850674009
2.5584091521582513e-14	0.9993554839637135
2.5643068943546505e-14	0.9993255700979088
2.570218232250934e-14	0.9993738929415842
2.5761431971884382e-14	0.9993531828653203
2.582081820580716e-14	0.9993692906653243
2.5880341339137678e-14	0.9993577850674009
2.5940001687461773e-14	0.9993784952390384
2.5999799567092457e-14	0.9993853987249574
2.6059735295072246e-14	0.9993669895351441
2.6119809189174398e-14	0.999360086176387
2.6180021567904832e-14	0.9993900010753979
2.6240372750503367e-14	0.9993784952390384
2.6300863056946075e-14	0.9993807963957115
2.6361492807946644e-14	0.9993554839637135
2.642226232495777e-14	0.9994498335598648
2.648317193017348e-14	0.9994429296288474
2.6544221946530557e-14	0.9994084106891031
2.6605412697709885e-14	0.9994337244616732
2.6666744508138846e-14	0.9994429296288474
2.6728217702992704e-14	0.9994199168698787
2.6789832608196e-14	0.9994222181219329
2.685158955042494e-14	0.9994452309338862
2.6913488857108786e-14	0.9994360257455163
2.6975530856431287e-14	0.9994383270346625
2.7037715877333056e-14	0.9994199168698787
2.7100044249512884e-14	0.9994659429177065
2.71625163034297e-14	0.9994383270346625
2.7225132370303906e-14	0.9994429296288474
2.7287892782119752e-14	0.9994199168698787
2.7350797871626816e-14	0.9994406283291035
2.7413847972341393e-14	0.9994521348808005
2.7477043418548953e-14	0.9994360257455163
2.754038454530557e-14	0.9994452309338862
2.7603871688439374e-14	0.9994521348808005
2.7667505184552985e-14	0.9994567375385731
2.7731285371024982e-14	0.9994245193792816
2.7795212586011334e-14	0.9994935595638158
2.785928716844789e-14	0.999509669626443
2.7923509458051815e-14	0.9995050667249098
2.7987879795323073e-14	0.9994774497608501
2.8052398521546895e-14	0.9995050667249098
2.8117065978795143e-14	0.9994820525352023
2.818188250992836e-14	0.9994981624123566
2.8246848458597105e-14	0.9994820525352023
2.831196416924449e-14	0.9995050667249098
2.837722998710764e-14	0.9995004638445737
2.8442646258219203e-14	0.9994774497608501
2.8508213329409845e-14	0.9994774497608501
2.8573931548309767e-14	0.9994682442757353
2.863980126335019e-14	0.9994705456390675
2.870582282376591e-14	0.9994797511453746
2.8771996579596776e-14	0.9994613402175415
2.883832288168923e-14	0.9994613402175415
2.8904802081698823e-14	0.9994705456390675
2.8971434532091795e-14	0.9994613402175415
2.903822058614651e-14	0.9994774497608501
2.910516059795611e-14	0.9994728470076946
2.9172254922429863e-14	0.999509669626443
2.923950391529533e-14	0.999509669626443
2.930690793309973e-14	0.999509669626443
2.937446733321257e-14	0.9995050667249098
2.94421824738272e-14	0.9995211769730121
2.9510053713962294e-14	0.9995004638445737
2.9578081413464546e-14	0.9995142725491735
2.964626593301017e-14	0.9994935595638158
2.971460763410644e-14	0.9995004638445737
2.9783106879094397e-14	0.999484353930325
2.985176403115032e-14	0.9994797511453746
2.9920579454287366e-14	0.9994981624123566
2.9989553513358175e-14	0.9994935595638158
3.0058686574056343e-14	0.9994774497608501
3.0127979002918594e-14	0.9994751483816208
3.019743116732624e-14	0.9994820525352023
3.026704343550788e-14	0.9994797511453746
3.033681617654094e-14	0.9994567375385731
3.040674976035331e-14	0.9994521348808005
3.0476844557726004e-14	0.9994682442757353
3.054710094029479e-14	0.9994544362070393
3.061751928055176e-14	0.9994636415649726
3.0688099951848077e-14	0.9995165740184857
3.0758843328395556e-14	0.9995119710851565
3.082974978526828e-14	0.999509669626443
3.0900819698405365e-14	0.9994935595638158
3.097205344461253e-14	0.9995050667249098
3.104345140156375e-14	0.999486655330751
3.1115013947804027e-14	0.9994889567364721
3.118674146275084e-14	0.9994751483816208
3.1258634326696473e-14	0.999486655330751
3.133069292080948e-14	0.9994728470076946
3.140291762713747e-14	0.9994682442757353
3.147530882860878e-14	0.9994636415649726
3.15478669090341e-14	0.9994636415649726
3.162059225310928e-14	0.9994636415649726
3.169348524641697e-14	0.9994544362070393
3.176654627542833e-14	0.9994452309338862
3.183977572750577e-14	0.9994291219098796
3.191317399090469e-14	0.9994406283291035
3.1986741454775116e-14	0.9994222181219329
3.2060478509164554e-14	0.9994153143816713
3.2134385545019655e-14	0.9993992058398627
3.22084629541879e-14	0.9994751483816208
3.2282711129420476e-14	0.9994406283291035
3.2357130464373814e-14	0.9994521348808005
3.243172135361194e-14	0.9994406283291035
3.2506484192608083e-14	0.9994498335598648
3.2581419377747485e-14	0.9994383270346625
3.2656527306329176e-14	0.9994314231831251
3.2731808376567656e-14	0.9994199168698787
3.2807262987595795e-14	0.9994383270346625
3.288289153946656e-14	0.9994291219098796
3.295869443315474e-14	0.9994107119146632
3.303467207055987e-14	0.9994130131455178
3.311082485450794e-14	0.9993946034470329
3.318715318875318e-14	0.9993992058398627
3.326365747798094e-14	0.9994015070442238
3.334033812780949e-14	0.9993715918008029
3.3417195544791725e-14	0.9993784952390384
3.349423013641815e-14	0.9993784952390384
3.357144231111851e-14	0.99937619408766
3.364883247826421e-14	0.9993807963957115
3.372640104816993e-14	0.9993370753249414
3.3804148432096645e-14	0.9993370753249414
3.388207504225338e-14	0.9994176156231278
3.3960181291799e-14	0.99937619408766
3.403846759484518e-14	0.999392302258564
3.411693436645827e-14	0.9993784952390384
3.419558202266099e-14	0.9993876998975263
3.4274410980435527e-14	0.9993485806844337
3.43534216577253e-14	0.9993462796019401
3.443261447343679e-14	0.9993692906653243
3.4511989847442553e-14	0.9993692906653243
3.459154820058306e-14	0.9993508817722299
3.4671289954668506e-14	0.999316366011651
3.475121553248186e-14	0.9993370753249414
3.4831325357780596e-14	0.9993301721728276
3.491161985529916e-14	0.999341677452844
3.499209945075071e-14	0.9993347742689398
3.5072764570830186e-14	0.9993071620101697
3.515361564321618e-14	0.9992910552115531
3.5234653096572725e-14	0.9992956571275248
3.5315877360552485e-14	0.9993025600412162
3.539728886579856e-14	0.9992680459495861
3.547888804394637e-14	0.9992588423931429
3.556067532762677e-14	0.999327871132717
3.5642651150467944e-14	0.9993002590646848
3.572481594709725e-14	0.999293356166888
3.580717015314441e-14	0.9993002590646848
3.5889714205243375e-14	0.9993071620101697
3.597244854103419e-14	0.9993071620101697
3.6055373599166224e-14	0.9992703468519399
3.613848981929987e-14	0.9992680459495861
3.622179764210921e-14	0.9992841523773299
3.6305297509283735e-14	0.9992772495907936
3.6388989863531565e-14	0.9992887542615128
3.6472875148581385e-14	0.9992289314201255
3.655695380918433e-14	0.9992335330500057
3.6641226291117236e-14	0.999251939781441
3.672569304118456e-14	0.9992565415172748
3.6810354507220304e-14	0.9992450372174166
3.689521113809129e-14	0.9992174274381385
3.698026338369907e-14	0.999215126657636
3.706551169498188e-14	0.9992105251125202
3.7150956523917947e-14	0.9992105251125202
3.7236598323527383e-14	0.9991783148900516
3.732243754787418e-14	0.9992565415172748
3.7408474652069526e-14	0.9992565415172748
3.7494710092273575e-14	0.9992542406467091
3.75811443256982e-14	0.9992128258824271
3.766777781060879e-14	0.9992128258824271
3.7754611006327623e-14	0.9992220290150408
3.784164437323581e-14	0.9992105251125202
3.792887837277528e-14	0.9991829162868334
3.801631346745218e-14	0.9991852169931689
3.810395012083883e-14	0.9991714128346122
3.819178879757573e-14	0.9991737135144597
3.827982996337495e-14	0.9991829162868334
3.836807408502216e-14	0.9991369032725637
3.8456521630378575e-14	0.9991369032725637
3.854517306838445e-14	0.9991530075865245
3.863402886906103e-14	0.9991461057059012
3.8723089503512615e-14	0.9991622101681887
3.881235544392998e-14	0.9991000943867864
3.8901827163592254e-14	0.9991023949024169
3.8991505136869746e-14	0.9991230997814812
3.908138983922583e-14	0.999116198107453
3.9171481747220406e-14	0.9991277009239877
3.926178133851196e-14	0.9991415044786377
3.935228909185962e-14	0.9991461057059012
3.944300548712664e-14	0.9991530075865245
3.953393100528248e-14	0.9991046954233487
3.962506612840487e-14	0.9991046954233487
3.9716411339683306e-14	0.9991230997814812
3.9807967123421185e-14	0.999116198107453
3.989973396503782e-14	0.9991300015031848
3.999171235107204e-14	0.9990701881655982
4.008390276918409e-14	0.9990747890644371
4.0176305708158556e-14	0.999079389984464
4.026892165790629e-14	0.9990839909256788
4.0361751109468005e-14	0.9990862914042299
4.045479455501637e-14	0.9990448836007214
4.054805248785815e-14	0.999040282839602
4.064152540243778e-14	0.9990448836007214
4.073521379433953e-14	0.9990632868570692
4.082911816028957e-14	0.9990655872879473
4.0923238998159683e-14	0.9990195796767574
4.1017576806969345e-14	0.9990103784087624
4.1112132086887894e-14	0.9990103784087624
4.1206905339238175e-14	0.999049484383024
4.1301897066498706e-14	0.9990425832175112
4.139710777230584e-14	0.999049484383024
4.149253796145742e-14	0.9990517847821246
4.158818813991482e-14	0.9990586860112
4.168405881480593e-14	0.9990149790321666
4.178015049442717e-14	0.9990103784087624
4.187646368824725e-14	0.9990218800069957
4.19729989069093e-14	0.9990241803425348
4.2069756662233095e-14	0.9990218800069957
4.216673746721879e-14	0.998980474873061
4.226394183604914e-14	0.9989827751132571
4.236137028409169e-14	0.998985075358754
4.2459023327902527e-14	0.9989873756095432
4.2556901485228564e-14	0.9989896758656329
4.265500527500968e-14	0.9989988769429454
4.275333521738259e-14	0.9989459719056664
4.285189183368303e-14	0.9989505722324628
4.295067564644802e-14	0.9989597729496199
4.3049687179419676e-14	0.9989574727623881
4.314892695754729e-14	0.998962073142148
4.3248395506990457e-14	0.998916070297851
4.334809335512118e-14	0.9989988769429454
4.34480210305277e-14	0.9990057778065449
4.3548179063016785e-14	0.9989505722324628
4.3648567983615985e-14	0.998968973751519
4.3749188324577555e-14	0.998968973751519
4.38500406193807e-14	0.998975874408554
4.3951125402733887e-14	0.998962073142148
4.405244321057875e-14	0.9989252706972319
4.415399458009242e-14	0.9989252706972319
4.425578004968977e-14	0.9989367713156209
4.435780015902741e-14	0.9989298709286998
4.4460055449005986e-14	0.998932171052376
4.456254646177251e-14	0.9988999698028375
4.46652737407243e-14	0.9988930696701311
4.4768237830511174e-14	0.9988999698028375
4.487143927703867e-14	0.9988976697533073
4.49748786274702e-14	0.9989183703897498
4.50785564302311e-14	0.9988677695913278
4.5182473235010946e-14	0.9988723695579924
4.528662959276592e-14	0.9988746695492666
4.5391026055722845e-14	0.9988792695477069
4.549566317738156e-14	0.9989045699177899
4.56005415125173e-14	0.998916070297851
4.570566161718474e-14	0.9989045699177899
4.5811024048720404e-14	0.998916070297851
4.591662936574503e-14	0.9989183703897498
